,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900424,1610612752,NYK,New York,202694,Marcus Morris Sr.,F,,26:40,5.0,11.0,0.455,2.0,6.0,0.333,3.0,4.0,0.75,2.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,15.0,-28.0
1,0021900424,1610612752,NYK,New York,203944,Julius Randle,F,,23:19,3.0,11.0,0.273,0.0,4.0,0.0,7.0,10.0,0.7,2.0,6.0,8.0,1.0,1.0,0.0,2.0,2.0,13.0,-26.0
2,0021900424,1610612752,NYK,New York,201959,Taj Gibson,C,,14:15,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,-18.0
3,0021900424,1610612752,NYK,New York,1629628,RJ Barrett,G,,20:23,1.0,10.0,0.1,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-24.0
4,0021900424,1610612752,NYK,New York,1628373,Frank Ntilikina,G,,15:37,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,-9.0
5,0021900424,1610612752,NYK,New York,1629011,Mitchell Robinson,,,28:00,8.0,9.0,0.889,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,6.0,18.0,-4.0
6,0021900424,1610612752,NYK,New York,203901,Elfrid Payton,,,17:50,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,4.0,2.0,0.0,2.0,2.0,4.0,-16.0
7,0021900424,1610612752,NYK,New York,1626171,Bobby Portis,,,24:41,12.0,17.0,0.706,4.0,7.0,0.571,2.0,2.0,1.0,1.0,7.0,8.0,2.0,3.0,0.0,0.0,3.0,30.0,11.0
8,0021900424,1610612752,NYK,New York,1628422,Damyean Dotson,,,23:05,2.0,7.0,0.286,0.0,5.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,8.0,8.0
9,0021900424,1610612752,NYK,New York,1628995,Kevin Knox II,,,21:20,4.0,10.0,0.4,2.0,5.0,0.4,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,13.0
