TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
OKC,is-visit,OKCIND,,Very Unlikely To Play,Josh Hall,Josh Hall,F,2021-04-21 08:45:03.741489
OKC,is-visit,OKCIND,,Very Unlikely To Play,Mike Muscala,M. Muscala,C,2021-04-21 08:45:03.741489
OKC,is-visit,OKCIND,,Very Unlikely To Play,Isaiah Roby,I. Roby,F,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,is-expected,Very Likely To Play,Malcolm Brogdon,M. Brogdon,PG,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,is-expected,Very Likely To Play,Caris LeVert,Caris LeVert,SG,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,is-expected,Very Likely To Play,Edmond Sumner,Edmond Sumner,SF,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,is-expected,Very Likely To Play,Oshae Brissett,O. Brissett,PF,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,is-expected,Toss Up To Play,Goga Bitadze,G. Bitadze,C,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,,Toss Up To Play,Goga Bitadze,G. Bitadze,C,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,,Toss Up To Play,Jeremy Lamb,J. Lamb,G,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,,Toss Up To Play,Doug McDermott,D. McDermott,F,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,,Very Unlikely To Play,Domantas Sabonis,D. Sabonis,C,2021-04-21 08:45:03.741489
IND,is-home,OKCIND,,Very Unlikely To Play,Myles Turner,M. Turner,C,2021-04-21 08:45:03.741489
PHX,is-visit,PHOPHI,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-04-21 08:45:03.741489
PHX,is-visit,PHOPHI,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-04-21 08:45:03.741489
PHX,is-visit,PHOPHI,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-04-21 08:45:03.741489
PHX,is-visit,PHOPHI,is-expected,Likely To Play,Dario Saric,D. Saric,PF,2021-04-21 08:45:03.741489
PHX,is-visit,PHOPHI,is-expected,Very Likely To Play,Deandre Ayton,Deandre Ayton,C,2021-04-21 08:45:03.741489
PHX,is-visit,PHOPHI,,Likely To Play,Dario Saric,D. Saric,F,2021-04-21 08:45:03.741489
PHX,is-visit,PHOPHI,,Very Unlikely To Play,Abdel Nader,A. Nader,F,2021-04-21 08:45:03.741489
PHI,is-home,PHOPHI,is-expected,Toss Up To Play,Ben Simmons,B. Simmons,PG,2021-04-21 08:45:03.741489
PHI,is-home,PHOPHI,is-expected,Very Likely To Play,Seth Curry,Seth Curry,SG,2021-04-21 08:45:03.741489
PHI,is-home,PHOPHI,is-expected,Very Likely To Play,Danny Green,Danny Green,SF,2021-04-21 08:45:03.741489
PHI,is-home,PHOPHI,is-expected,Toss Up To Play,Tobias Harris,T. Harris,PF,2021-04-21 08:45:03.741489
PHI,is-home,PHOPHI,is-expected,Very Likely To Play,Joel Embiid,Joel Embiid,C,2021-04-21 08:45:03.741489
PHI,is-home,PHOPHI,,Toss Up To Play,Tobias Harris,T. Harris,F,2021-04-21 08:45:03.741489
PHI,is-home,PHOPHI,,Toss Up To Play,Ben Simmons,B. Simmons,G,2021-04-21 08:45:03.741489
GSW,is-visit,GSWAS,is-expected,Very Likely To Play,Stephen Curry,Stephen Curry,PG,2021-04-21 08:45:03.741489
GSW,is-visit,GSWAS,is-expected,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-04-21 08:45:03.741489
GSW,is-visit,GSWAS,is-expected,Very Likely To Play,Kent Bazemore,Kent Bazemore,SF,2021-04-21 08:45:03.741489
GSW,is-visit,GSWAS,is-expected,Very Likely To Play,Draymond Green,D. Green,PF,2021-04-21 08:45:03.741489
GSW,is-visit,GSWAS,is-expected,Very Likely To Play,Kevon Looney,Kevon Looney,C,2021-04-21 08:45:03.741489
GSW,is-visit,GSWAS,,Toss Up To Play,Damion Lee,Damion Lee,G,2021-04-21 08:45:03.741489
GSW,is-visit,GSWAS,,Very Unlikely To Play,Eric Paschall,E. Paschall,F,2021-04-21 08:45:03.741489
GSW,is-visit,GSWAS,,Very Unlikely To Play,Juan Toscano-Anderson,J. Toscano-Anderson,F,2021-04-21 08:45:03.741489
WAS,is-home,GSWAS,is-expected,Very Likely To Play,Russell Westbrook,R. Westbrook,PG,2021-04-21 08:45:03.741489
WAS,is-home,GSWAS,is-expected,Very Likely To Play,Bradley Beal,Bradley Beal,SG,2021-04-21 08:45:03.741489
WAS,is-home,GSWAS,is-expected,Very Likely To Play,Deni Avdija,Deni Avdija,SF,2021-04-21 08:45:03.741489
WAS,is-home,GSWAS,is-expected,Very Likely To Play,Davis Bertans,Davis Bertans,PF,2021-04-21 08:45:03.741489
WAS,is-home,GSWAS,is-expected,Very Likely To Play,Alex Len,Alex Len,C,2021-04-21 08:45:03.741489
WAS,is-home,GSWAS,,Very Unlikely To Play,Rui Hachimura,R. Hachimura,F,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,is-expected,Very Likely To Play,Kyrie Irving,Kyrie Irving,PG,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,is-expected,Very Likely To Play,Bruce Brown,Bruce Brown,SG,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,is-expected,Very Likely To Play,Joe Harris,Joe Harris,SF,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,is-expected,Very Likely To Play,Jeff Green,Jeff Green,PF,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,is-expected,Very Likely To Play,Blake Griffin,Blake Griffin,C,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,,Very Likely To Play,Nicolas Claxton,N. Claxton,F,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,,Very Likely To Play,Reggie Perry,R. Perry,F,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,,Toss Up To Play,Kevin Durant,K. Durant,F,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,,Very Unlikely To Play,Chris Chiozza,C. Chiozza,G,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,,Very Unlikely To Play,James Harden,J. Harden,G,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,,Very Unlikely To Play,Mike James,Mike James,G,2021-04-21 08:45:03.741489
BKN,is-visit,BKNTOR,,Very Unlikely To Play,Tyler Johnson,T. Johnson,G,2021-04-21 08:45:03.741489
TOR,is-home,BKNTOR,is-expected,Very Likely To Play,Kyle Lowry,Kyle Lowry,PG,2021-04-21 08:45:03.741489
TOR,is-home,BKNTOR,is-expected,Very Likely To Play,Fred VanVleet,Fred VanVleet,SG,2021-04-21 08:45:03.741489
TOR,is-home,BKNTOR,is-expected,Very Likely To Play,OG Anunoby,OG Anunoby,SF,2021-04-21 08:45:03.741489
TOR,is-home,BKNTOR,is-expected,Very Likely To Play,Pascal Siakam,Pascal Siakam,PF,2021-04-21 08:45:03.741489
TOR,is-home,BKNTOR,is-expected,Very Likely To Play,Chris Boucher,Chris Boucher,C,2021-04-21 08:45:03.741489
TOR,is-home,BKNTOR,,Very Unlikely To Play,Jalen Harris,J. Harris,G,2021-04-21 08:45:03.741489
TOR,is-home,BKNTOR,,Very Unlikely To Play,Rodney Hood,R. Hood,G,2021-04-21 08:45:03.741489
TOR,is-home,BKNTOR,,Very Unlikely To Play,Paul Watson,P. Watson,F,2021-04-21 08:45:03.741489
UTA,is-visit,UTAHOU,is-expected,Very Likely To Play,Mike Conley,Mike Conley,PG,2021-04-21 08:45:03.741489
UTA,is-visit,UTAHOU,is-expected,Very Likely To Play,Joe Ingles,Joe Ingles,SG,2021-04-21 08:45:03.741489
UTA,is-visit,UTAHOU,is-expected,Very Likely To Play,Bojan Bogdanovic,B. Bogdanovic,SF,2021-04-21 08:45:03.741489
UTA,is-visit,UTAHOU,is-expected,Very Likely To Play,Royce O'Neale,Royce O'Neale,PF,2021-04-21 08:45:03.741489
UTA,is-visit,UTAHOU,is-expected,Very Likely To Play,Rudy Gobert,Rudy Gobert,C,2021-04-21 08:45:03.741489
UTA,is-visit,UTAHOU,,Very Likely To Play,Ersan Ilyasova,E. Ilyasova,F,2021-04-21 08:45:03.741489
UTA,is-visit,UTAHOU,,Very Unlikely To Play,Udoka Azubuike,U. Azubuike,C,2021-04-21 08:45:03.741489
UTA,is-visit,UTAHOU,,Very Unlikely To Play,Donovan Mitchell,D. Mitchell,G,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,is-expected,Very Likely To Play,John Wall,John Wall,PG,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,is-expected,Very Likely To Play,Kevin Porter,Kevin Porter,SG,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,is-expected,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,SF,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,is-expected,Very Likely To Play,Kelly Olynyk,Kelly Olynyk,PF,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,is-expected,Very Likely To Play,Christian Wood,C. Wood,C,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,,Very Unlikely To Play,D.J. Augustin,D. Augustin,G,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,,Very Unlikely To Play,Sterling Brown,S. Brown,G,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,,Very Unlikely To Play,Dante Exum,Dante Exum,G,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,,Very Unlikely To Play,Danuel House,D. House,F,2021-04-21 08:45:03.741489
HOU,is-home,UTAHOU,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,is-expected,Very Likely To Play,Trae Young,Trae Young,PG,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,is-expected,Very Likely To Play,Bogdan Bogdanovic,B. Bogdanovic,SG,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,is-expected,Very Likely To Play,Kevin Huerter,Kevin Huerter,SF,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,is-expected,Very Likely To Play,John Collins,John Collins,PF,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,is-expected,Very Likely To Play,Clint Capela,Clint Capela,C,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,,Very Likely To Play,De'Andre Hunter,D. Hunter,F,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,,Very Likely To Play,Tony Snell,Tony Snell,F,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,,Toss Up To Play,Danilo Gallinari,D. Gallinari,F,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,,Very Unlikely To Play,Kris Dunn,Kris Dunn,G,2021-04-21 08:45:03.741489
ATL,is-visit,ATLNY,,Very Unlikely To Play,Cam Reddish,C. Reddish,F,2021-04-21 08:45:03.741489
NYK,is-home,ATLNY,is-expected,Very Likely To Play,Elfrid Payton,Elfrid Payton,PG,2021-04-21 08:45:03.741489
NYK,is-home,ATLNY,is-expected,Very Likely To Play,Reggie Bullock,R. Bullock,SG,2021-04-21 08:45:03.741489
NYK,is-home,ATLNY,is-expected,Very Likely To Play,RJ Barrett,RJ Barrett,SF,2021-04-21 08:45:03.741489
NYK,is-home,ATLNY,is-expected,Very Likely To Play,Julius Randle,Julius Randle,PF,2021-04-21 08:45:03.741489
NYK,is-home,ATLNY,is-expected,Very Likely To Play,Nerlens Noel,Nerlens Noel,C,2021-04-21 08:45:03.741489
NYK,is-home,ATLNY,,Very Likely To Play,Alec Burks,Alec Burks,G,2021-04-21 08:45:03.741489
NYK,is-home,ATLNY,,Very Unlikely To Play,Mitchell Robinson,M. Robinson,C,2021-04-21 08:45:03.741489
DET,is-visit,DETDAL,is-expected,Very Likely To Play,Cory Joseph,Cory Joseph,PG,2021-04-21 08:45:03.741489
DET,is-visit,DETDAL,is-expected,Very Likely To Play,Josh Jackson,Josh Jackson,SG,2021-04-21 08:45:03.741489
DET,is-visit,DETDAL,is-expected,Very Likely To Play,Saddiq Bey,Saddiq Bey,SF,2021-04-21 08:45:03.741489
DET,is-visit,DETDAL,is-expected,Very Likely To Play,Jerami Grant,Jerami Grant,PF,2021-04-21 08:45:03.741489
DET,is-visit,DETDAL,is-expected,Very Likely To Play,Mason Plumlee,Mason Plumlee,C,2021-04-21 08:45:03.741489
DET,is-visit,DETDAL,,Unlikely To Play,Dennis Smith,D. Smith,G,2021-04-21 08:45:03.741489
DET,is-visit,DETDAL,,Very Unlikely To Play,Killian Hayes,K. Hayes,G,2021-04-21 08:45:03.741489
DET,is-visit,DETDAL,,Very Unlikely To Play,Rodney McGruder,R. McGruder,G,2021-04-21 08:45:03.741489
DAL,is-home,DETDAL,is-expected,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-04-21 08:45:03.741489
DAL,is-home,DETDAL,is-expected,Very Likely To Play,Josh Richardson,J. Richardson,SG,2021-04-21 08:45:03.741489
DAL,is-home,DETDAL,is-expected,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,SF,2021-04-21 08:45:03.741489
DAL,is-home,DETDAL,is-expected,Very Likely To Play,Maxi Kleber,Maxi Kleber,PF,2021-04-21 08:45:03.741489
DAL,is-home,DETDAL,is-expected,Very Likely To Play,Kristaps Porzingis,K. Porzingis,C,2021-04-21 08:45:03.741489
DAL,is-home,DETDAL,,Toss Up To Play,Tim Hardaway,T. Hardaway,G,2021-04-21 08:45:03.741489
DAL,is-home,DETDAL,,Very Unlikely To Play,Tyrell Terry,T. Terry,G,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,is-expected,Very Likely To Play,Kendrick Nunn,Kendrick Nunn,PG,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,is-expected,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,is-expected,Toss Up To Play,Jimmy Butler,J. Butler,SF,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,is-expected,Very Likely To Play,Trevor Ariza,Trevor Ariza,PF,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,is-expected,Toss Up To Play,Bam Adebayo,B. Adebayo,C,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,,Very Likely To Play,Dewayne Dedmon,D. Dedmon,C,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,,Likely To Play,Gabe Vincent,G. Vincent,G,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,,Toss Up To Play,Bam Adebayo,B. Adebayo,C,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,,Toss Up To Play,Jimmy Butler,J. Butler,F,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,,Toss Up To Play,Tyler Herro,T. Herro,G,2021-04-21 08:45:03.741489
MIA,is-visit,MIASA,,Very Unlikely To Play,Victor Oladipo,V. Oladipo,G,2021-04-21 08:45:03.741489
SAS,is-home,MIASA,is-expected,Very Likely To Play,Dejounte Murray,D. Murray,PG,2021-04-21 08:45:03.741489
SAS,is-home,MIASA,is-expected,Very Likely To Play,Derrick White,Derrick White,SG,2021-04-21 08:45:03.741489
SAS,is-home,MIASA,is-expected,Very Likely To Play,DeMar DeRozan,DeMar DeRozan,SF,2021-04-21 08:45:03.741489
SAS,is-home,MIASA,is-expected,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-04-21 08:45:03.741489
SAS,is-home,MIASA,is-expected,Very Likely To Play,Jakob Poeltl,Jakob Poeltl,C,2021-04-21 08:45:03.741489
SAS,is-home,MIASA,,Very Unlikely To Play,Trey Lyles,Trey Lyles,F,2021-04-21 08:45:03.741489
MEM,is-visit,MEMLAC,is-expected,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-04-21 08:45:03.741489
MEM,is-visit,MEMLAC,is-expected,Very Likely To Play,Grayson Allen,Grayson Allen,SG,2021-04-21 08:45:03.741489
MEM,is-visit,MEMLAC,is-expected,Toss Up To Play,Dillon Brooks,D. Brooks,SF,2021-04-21 08:45:03.741489
MEM,is-visit,MEMLAC,is-expected,Very Likely To Play,Kyle Anderson,Kyle Anderson,PF,2021-04-21 08:45:03.741489
MEM,is-visit,MEMLAC,is-expected,Very Likely To Play,Xavier Tillman,X. Tillman,C,2021-04-21 08:45:03.741489
MEM,is-visit,MEMLAC,,Toss Up To Play,Dillon Brooks,D. Brooks,F,2021-04-21 08:45:03.741489
MEM,is-visit,MEMLAC,,Toss Up To Play,Jaren Jackson,J. Jackson,F,2021-04-21 08:45:03.741489
MEM,is-visit,MEMLAC,,Very Unlikely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,is-expected,Very Likely To Play,Reggie Jackson,R. Jackson,PG,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,is-expected,Very Likely To Play,Paul George,Paul George,SG,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,is-expected,Very Likely To Play,Luke Kennard,Luke Kennard,SF,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,is-expected,Very Likely To Play,Marcus Morris,Marcus Morris,PF,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,is-expected,Very Likely To Play,Ivica Zubac,Ivica Zubac,C,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,,Very Likely To Play,Serge Ibaka,S. Ibaka,C,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,,Very Unlikely To Play,Patrick Beverley,P. Beverley,G,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,,Very Unlikely To Play,Kawhi Leonard,K. Leonard,F,2021-04-21 08:45:03.741489
LAC,is-home,MEMLAC,,Very Unlikely To Play,Jay Scrubb,Jay Scrubb,G,2021-04-21 08:45:03.741489
DEN,is-visit,DENPOR,is-expected,Very Likely To Play,Facundo Campazzo,F. Campazzo,PG,2021-04-21 08:45:03.741489
DEN,is-visit,DENPOR,is-expected,Very Likely To Play,Will Barton,Will Barton,SG,2021-04-21 08:45:03.741489
DEN,is-visit,DENPOR,is-expected,Very Likely To Play,Aaron Gordon,Aaron Gordon,SF,2021-04-21 08:45:03.741489
DEN,is-visit,DENPOR,is-expected,Very Likely To Play,Michael Porter,M. Porter,PF,2021-04-21 08:45:03.741489
DEN,is-visit,DENPOR,is-expected,Very Likely To Play,Nikola Jokic,Nikola Jokic,C,2021-04-21 08:45:03.741489
DEN,is-visit,DENPOR,,Likely To Play,Austin Rivers,A. Rivers,G,2021-04-21 08:45:03.741489
DEN,is-visit,DENPOR,,Very Unlikely To Play,Monte Morris,M. Morris,G,2021-04-21 08:45:03.741489
POR,is-home,DENPOR,is-expected,Likely To Play,Damian Lillard,D. Lillard,PG,2021-04-21 08:45:03.741489
POR,is-home,DENPOR,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-04-21 08:45:03.741489
POR,is-home,DENPOR,is-expected,Very Likely To Play,Norman Powell,Norman Powell,SF,2021-04-21 08:45:03.741489
POR,is-home,DENPOR,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-04-21 08:45:03.741489
POR,is-home,DENPOR,is-expected,Very Likely To Play,Jusuf Nurkic,Jusuf Nurkic,C,2021-04-21 08:45:03.741489
POR,is-home,DENPOR,,Likely To Play,Damian Lillard,D. Lillard,G,2021-04-21 08:45:03.741489
POR,is-home,DENPOR,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-04-21 08:45:03.741489
MIN,is-visit,MINSAC,is-expected,Very Likely To Play,Ricky Rubio,Ricky Rubio,PG,2021-04-21 08:45:03.741489
MIN,is-visit,MINSAC,is-expected,Very Likely To Play,Anthony Edwards,A. Edwards,SG,2021-04-21 08:45:03.741489
MIN,is-visit,MINSAC,is-expected,Very Likely To Play,Josh Okogie,Josh Okogie,SF,2021-04-21 08:45:03.741489
MIN,is-visit,MINSAC,is-expected,Very Likely To Play,Jaden McDaniels,J. McDaniels,PF,2021-04-21 08:45:03.741489
MIN,is-visit,MINSAC,is-expected,Very Likely To Play,Karl-Anthony Towns,K. Towns,C,2021-04-21 08:45:03.741489
MIN,is-visit,MINSAC,,Toss Up To Play,Jaylen Nowell,J. Nowell,G,2021-04-21 08:45:03.741489
MIN,is-visit,MINSAC,,Very Unlikely To Play,Malik Beasley,M. Beasley,G,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,is-expected,Very Likely To Play,De'Aaron Fox,D. Fox,PG,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,is-expected,Very Likely To Play,Buddy Hield,Buddy Hield,SG,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,is-expected,Very Likely To Play,Maurice Harkless,M. Harkless,SF,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,is-expected,Very Likely To Play,Harrison Barnes,H. Barnes,PF,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,is-expected,Very Likely To Play,Hassan Whiteside,H. Whiteside,C,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,,Very Likely To Play,De'Aaron Fox,D. Fox,G,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,,Very Likely To Play,Robert Woodard,R. Woodard,G,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,,Toss Up To Play,Richaun Holmes,R. Holmes,C,2021-04-21 08:45:03.741489
SAC,is-home,MINSAC,,Very Unlikely To Play,Marvin Bagley,M. Bagley,F,2021-04-21 08:45:03.741489
