TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
DEN,is-visit,DENPOR,is-confirmed,Very Likely To Play,Austin Rivers,Austin Rivers,SG,2021-05-16 19:45:04.176601
DEN,is-visit,DENPOR,is-confirmed,Very Likely To Play,Michael Porter,M. Porter,SF,2021-05-16 19:45:04.176601
DEN,is-visit,DENPOR,is-confirmed,Very Likely To Play,Aaron Gordon,Aaron Gordon,PF,2021-05-16 19:45:04.176601
DEN,is-visit,DENPOR,is-confirmed,Very Likely To Play,Nikola Jokic,Nikola Jokic,C,2021-05-16 19:45:04.176601
DEN,is-visit,DENPOR,,Very Unlikely To Play,Will Barton,W. Barton,F,2021-05-16 19:45:04.176601
DEN,is-visit,DENPOR,,Very Unlikely To Play,PJ Dozier,PJ Dozier,G,2021-05-16 19:45:04.176601
POR,is-home,DENPOR,is-expected,Very Likely To Play,Damian Lillard,D. Lillard,PG,2021-05-16 19:45:04.176601
POR,is-home,DENPOR,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-05-16 19:45:04.176601
POR,is-home,DENPOR,is-expected,Very Likely To Play,Norman Powell,Norman Powell,SF,2021-05-16 19:45:04.176601
POR,is-home,DENPOR,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-05-16 19:45:04.176601
POR,is-home,DENPOR,is-expected,Very Likely To Play,Jusuf Nurkic,Jusuf Nurkic,C,2021-05-16 19:45:04.176601
POR,is-home,DENPOR,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-05-16 19:45:04.176601
UTA,is-visit,UTASAC,is-confirmed,Very Likely To Play,Mike Conley,Mike Conley,PG,2021-05-16 19:45:04.176601
UTA,is-visit,UTASAC,is-confirmed,Very Likely To Play,Joe Ingles,Joe Ingles,SG,2021-05-16 19:45:04.176601
UTA,is-visit,UTASAC,is-confirmed,Very Likely To Play,Bojan Bogdanovic,B. Bogdanovic,SF,2021-05-16 19:45:04.176601
UTA,is-visit,UTASAC,is-confirmed,Very Likely To Play,Royce O'Neale,Royce O'Neale,PF,2021-05-16 19:45:04.176601
UTA,is-visit,UTASAC,is-confirmed,Very Likely To Play,Rudy Gobert,Rudy Gobert,C,2021-05-16 19:45:04.176601
UTA,is-visit,UTASAC,,Very Unlikely To Play,Donovan Mitchell,D. Mitchell,G,2021-05-16 19:45:04.176601
SAC,is-home,UTASAC,is-expected,Very Likely To Play,Delon Wright,Delon Wright,PG,2021-05-16 19:45:04.176601
SAC,is-home,UTASAC,is-expected,Very Likely To Play,Buddy Hield,Buddy Hield,SG,2021-05-16 19:45:04.176601
SAC,is-home,UTASAC,is-expected,Very Likely To Play,Maurice Harkless,M. Harkless,SF,2021-05-16 19:45:04.176601
SAC,is-home,UTASAC,is-expected,Very Likely To Play,Chimezie Metu,Chimezie Metu,PF,2021-05-16 19:45:04.176601
SAC,is-home,UTASAC,is-expected,Very Likely To Play,Damian Jones,Damian Jones,C,2021-05-16 19:45:04.176601
SAC,is-home,UTASAC,,Toss Up To Play,Hassan Whiteside,H. Whiteside,C,2021-05-16 19:45:04.176601
SAC,is-home,UTASAC,,Very Unlikely To Play,Tyrese Haliburton,T. Haliburton,G,2021-05-16 19:45:04.176601
SAC,is-home,UTASAC,,Very Unlikely To Play,Justin James,J. James,G,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,is-confirmed,Very Likely To Play,Patrick Beverley,P. Beverley,PG,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,is-confirmed,Very Likely To Play,Reggie Jackson,R. Jackson,SG,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,is-confirmed,Very Likely To Play,Luke Kennard,Luke Kennard,SF,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,is-confirmed,Very Likely To Play,Patrick Patterson,P. Patterson,PF,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,is-confirmed,Very Likely To Play,Ivica Zubac,Ivica Zubac,C,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,,Very Unlikely To Play,Nicolas Batum,N. Batum,F,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,,Very Unlikely To Play,Amir Coffey,A. Coffey,F,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,,Very Unlikely To Play,DeMarcus Cousins,D. Cousins,C,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,,Very Unlikely To Play,Paul George,P. George,G,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,,Very Unlikely To Play,Kawhi Leonard,K. Leonard,F,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,,Very Unlikely To Play,Marcus Morris,M. Morris,F,2021-05-16 19:45:04.176601
LAC,is-visit,LACOKC,,Very Unlikely To Play,Rajon Rondo,R. Rondo,G,2021-05-16 19:45:04.176601
OKC,is-home,LACOKC,is-confirmed,Very Likely To Play,Theo Maledon,Theo Maledon,PG,2021-05-16 19:45:04.176601
OKC,is-home,LACOKC,is-confirmed,Very Likely To Play,Aleksej Pokusevski,A. Pokusevski,SG,2021-05-16 19:45:04.176601
OKC,is-home,LACOKC,is-confirmed,Very Likely To Play,Josh Hall,Josh Hall,SF,2021-05-16 19:45:04.176601
OKC,is-home,LACOKC,is-confirmed,Very Likely To Play,Isaiah Roby,Isaiah Roby,PF,2021-05-16 19:45:04.176601
OKC,is-home,LACOKC,is-confirmed,Very Likely To Play,Moses Brown,Moses Brown,C,2021-05-16 19:45:04.176601
OKC,is-home,LACOKC,,Very Unlikely To Play,Luguentz Dort,L. Dort,G,2021-05-16 19:45:04.176601
OKC,is-home,LACOKC,,Very Unlikely To Play,Mike Muscala,M. Muscala,C,2021-05-16 19:45:04.176601
