game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20170125_NBA_CLE_Sacramento,20170125,NBA,spread,full,Sacramento,Cleveland,22,31,26,25,12,8,21,35,116,94,11,-110,-11,-110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_Brooklyn_MIA,20170125,NBA,spread,full,Miami,Brooklyn,34,21,16,38,30,36,23,17,109,106,-4,-110,4,-110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_Boston_HOU,20170125,NBA,spread,full,Houston,Boston,27,31,28,23,24,28,36,32,109,120,-1,-123,1,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,-105,4,-105,NA,NA,NA,NA,-4,-110,4,-110,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_Milwaukee_PHI,20170125,NBA,spread,full,Philadelphia,Milwaukee,33,39,16,26,39,19,24,27,114,109,10,-110,-10,-110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_NO_Oklahoma City,20170125,NBA,spread,full,Oklahoma City,New Orleans,33,31,28,22,20,25,37,23,114,105,-1.5,-110,1.5,-110,NA,NA,NA,NA,NA,NA,NA,NA,-1.5,-110,1.5,-110,NA,NA,NA,NA,NA,NA,NA,NA,-1.5,-105,1.5,-105,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_CHI_ATL,20170125,NBA,spread,full,Atlanta,Chicago,22,29,27,41,29,30,24,31,119,114,0,-110,0,-110,NA,NA,NA,NA,NA,NA,NA,NA,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-2,-105,2,-115,-1.5,-105,1.5,-105,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_Charlotte_Golden State,20170125,NBA,spread,full,Golden State,Charlotte,29,24,22,38,28,19,33,23,113,103,-7.5,-110,7.5,-110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_Memphis_Toronto,20170125,NBA,spread,full,Toronto,Memphis,34,23,20,22,32,24,31,14,99,101,5.5,-110,-5.5,-110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_DAL_New York,20170125,NBA,spread,full,New York,Dallas,25,26,22,22,30,22,26,25,95,103,1.5,-110,-1.5,-110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
20170125_NBA_Portland_L.A. Lakers,20170125,NBA,spread,full,L.A. Lakers,Portland,31,27,17,23,30,29,24,22,98,105,10.5,-110,-10.5,-110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-105,-8,-105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170125
